MINISTÉRIO DA FAZENDA - MF;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SECRETARIA DO TESOURO NACIONAL - STN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
COORDENAÇÃO-GERAL DE ANÁLISE E INFORMAÇÕES DAS TRANSFERÊNCIAS FINANCEIRAS INTERGOVERNAMENTAIS - COINT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ESTADOS;UF;janeiro/91;fevereiro/91;março/91;abril/91;maio/91;junho/91;julho/91;agosto/91;setembro/91;outubro/91;novembro/91;dezembro/91;janeiro/92;fevereiro/92;março/92;abril/92;maio/92;junho/92;julho/92;agosto/92;setembro/92;outubro/92;novembro/92;dezembro/92;janeiro/93;fevereiro/93;março/93;abril/93;maio/93;junho/93;julho/93;agosto/93;setembro/93;outubro/93;novembro/93;dezembro/93;janeiro/94;fevereiro/94;março/94;abril/94;maio/94;junho/94;julho/94;agosto/94;setembro/94;outubro/94;novembro/94;dezembro/94;janeiro/95;fevereiro/95;março/95;abril/95;maio/95;junho/95;julho/95;agosto/95;setembro/95;outubro/95;novembro/95;dezembro/95;janeiro/96;fevereiro/96;março/96;abril/96;maio/96;junho/96;julho/96;agosto/96;setembro/96;outubro/96;novembro/96;dezembro/96;janeiro/97;fevereiro/97;março/97;abril/97;maio/97;junho/97;julho/97;agosto/97;setembro/97;outubro/97;novembro/97;dezembro/97;janeiro/98;fevereiro/98;março/98;abril/98;maio/98;junho/98;julho/98;agosto/98;setembro/98;outubro/98;novembro/98;dezembro/98;janeiro/99;fevereiro/99;março/99;abril/99;maio/99;junho/99;julho/99;agosto/99;setembro/99;outubro/99;novembro/99;dezembro/99;janeiro/00;fevereiro/00;março/00;abril/00;maio/00;junho/00;julho/00;agosto/00;setembro/00;outubro/00;novembro/00;dezembro/00;janeiro/01;fevereiro/01;março/01;abril/01;maio/01;junho/01;julho/01;agosto/01;setembro/01;outubro/01;novembro/01;dezembro/01;janeiro/02;fevereiro/02;março/02;abril/02;maio/02;junho/02;julho/02;agosto/02;setembro/02;outubro/02;novembro/02;dezembro/02;janeiro/03;fevereiro/03;março/03;abril/03;maio/03;junho/03;julho/03;agosto/03;setembro/03;outubro/03;novembro/03;dezembro/03;janeiro/04;fevereiro/04;março/04;abril/04;maio/04;junho/04;julho/04;agosto/04;setembro/04;outubro/04;novembro/04;dezembro/04;janeiro/05;fevereiro/05;março/05;abril/05;maio/05;junho/05;julho/05;agosto/05;setembro/05;outubro/05;novembro/05;dezembro/05;janeiro/06;fevereiro/06;março/06;abril/06;maio/06;junho/06;julho/06;agosto/06;setembro/06;outubro/06;novembro/06;dezembro/06;janeiro/07;fevereiro/07;março/07;abril/07;maio/07;junho/07;julho/07;agosto/07;setembro/07;outubro/07;novembro/07;dezembro/07;janeiro/08;fevereiro/08;março/08;abril/08;maio/08;junho/08;julho/08;agosto/08;setembro/08;outubro/08;novembro/08;dezembro/08;janeiro/09;fevereiro/09;março/09;abril/09;maio/09;junho/09;julho/09;agosto/09;setembro/09;outubro/09;novembro/09;dezembro/09;janeiro/10;fevereiro/10;março/10;abril/10;maio/10;junho/10;julho/10;agosto/10;setembro/10;outubro/10;novembro/10;dezembro/10;janeiro/11;fevereiro/11;março/11;abril/11;maio/11;junho/11;julho/11;agosto/11;setembro/11;outubro/11;novembro/11;dezembro/11;janeiro/12;fevereiro/12;março/12;abril/12;maio/12;junho/12;julho/12;agosto/12;setembro/12;outubro/12;novembro/12;dezembro/12;janeiro/13;fevereiro/13;março/13;abril/13;maio/13;junho/13;julho/13;agosto/13;setembro/13;outubro/13;novembro/13;dezembro/13;janeiro/14;fevereiro/14;março/14;abril/14;maio/14;junho/14;julho/14;agosto/14;setembro/14;outubro/14;novembro/14;dezembro/14;janeiro/15;fevereiro/15;março/15;abril/15;maio/15;junho/15;julho/15;agosto/15;setembro/15;outubro/15;novembro/15;dezembro/15;janeiro/16;fevereiro/16;março/16;abril/16;maio/16;junho/16;julho/16;agosto/16;setembro/16;outubro/16;novembro/16;dezembro/16;janeiro/17;fevereiro/17;março/17;abril/17;maio/17;junho/17;julho/17;agosto/17;setembro/17;outubro/17;novembro/17;dezembro/17;janeiro/18;fevereiro/18;março/18;abril/18;maio/18;junho/18;julho/18;agosto/18;setembro/18;outubro/18;novembro/18;dezembro/18;janeiro/19;fevereiro/19;março/19;abril/19;maio/19;junho/19;julho/19;agosto/19;setembro/19;outubro/19;novembro/19;dezembro/19;janeiro/20;fevereiro/20;março/20;abril/20;maio/20;junho/20;julho/20;agosto/20;setembro/20;outubro/20;novembro/20;dezembro/20;janeiro/21;fevereiro/21;março/21;abril/21;maio/21;junho/21;julho/21;agosto/21;setembro/21;outubro/21;novembro/21;dezembro/21;janeiro/22;fevereiro/22;março/22;abril/22;maio/22;junho/22;julho/22;agosto/22;setembro/22;outubro/22;novembro/22;dezembro/22;janeiro/23;fevereiro/23;março/23;abril/23;maio/23;junho/23;julho/23;agosto/23;setembro/23;outubro/23;novembro/23;dezembro/23
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Acre;AC;0,00;0,00;0,00;0,00;0,00;0,00;0,00;436.902,99;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;53,92;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2.775,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00; ;0,00;0,00;0,00;0,00;0,00;0,00; -   ;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 132,26 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 157,65 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 82,06 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 240,38 ; 126,53 ; -   ; -   ; -   ; -   ; 308,07 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 31,27 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   
Alagoas;AL;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00; -   ;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 193,46 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 30,75 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 39,00 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   
Amazonas;AM;189.519,30;0,00;592.869,06;269.158,22;0,00;269.830,75;324.944,80;376.883,96;0,00;163.315,95;203.566,20;1.603.564,83;1.019.427,94;1.096.828,50;1.314.490,34;605.811,05;869.647,11;4.130.296,61;2.084.580,86;4.140.077,61;4.393.947,42;6.262.172,33;26.058.358,27;32.165.941,58;45.583,77;13.404,24;86.303,89;28.925,10;180.898,13;164.756,11;250.042,08;355.587,25;285.178,21;424.131,27;350.082,15;453.926,30;226,44;476,62;357,72;279,40;787,15;1.017,85;556,36;1.791,83;564,87;1.806,58;1.464,59;1.844,70;3.519,46;836,46;2.744,63;867,93;981,11;520,98;3.345,03;2.103,85;1.064,85;2.199,95;1.146,83;1.145,63;2.259,38;2.930,60;2.458,79;2.589,91;2.048,67;1.913,30;2.595,84;1.075,29;1.248,23;1.483,79;1.028,80;1.059,29;2.048,74;1.081,51;1.417,40;1.097,07;866,09;0,00;2.924,96;1.153,53;1.122,49;1.457,21;376,31;1.075,56;181,26;623,70;511,00;523,39;537,29;198,23;160,54;151,98;31,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1.485,78; 1.085,10 ;1.005,63;1.063,93;1.641,03;0,00;1.053,22;363,51;595,85;0,00;0,00;0,00;1.066,63;0,00;150,00;180,00;232,28;174,82;0,00;0,00;0,00;0,00;0,00;199,56;455,92;453,46;0,00;807,00;0,00;0,00;640,07;75,00;247,24;1.008,80;1.546,05;469,84;0,00;3.174,14;0,00;0,00;9.179,91;0,00;14.882,79;4.926,05;6.599,45;4.806,34;2.273,15;607,55;0,00;0,00;0,00;0,00;0,00;7.771,52;13.767,10;2.507,28;2.531,36;901,81;0,00;0,00;0,00;11.150,67;2.980,64;2.441,71;3.744,98;4.196,04; 3.103,68 ; 4.178,15 ; 3.043,08 ; 2.101,78 ; 1.641,79 ; 2.387,76 ; 1.035,99 ; 2.352,93 ; 1.330,46 ; 824,88 ; 1.149,98 ; 933,28 ; 499,68 ; 1.403,64 ; 2.243,57 ; 586,43 ; 978,33 ; 1.927,81 ; 1.431,93 ; 570,75 ; 660,95 ; 539,48 ; 1.621,32 ; 1.703,11 ; 1.282,50 ; 4.276,95 ; 10.244,90 ; 5.769,73 ; 5.882,48 ; 2.564,79 ; 3.484,13 ; 4.362,09 ; 440,46 ; 3.362,08 ; 1.611,36 ; 2.066,11 ; 3.233,58 ; 1.635,05 ; 638,29 ; 2.265,27 ; 679,62 ; 1.039,72 ; 992,13 ; 1.847,42 ; 1.656,28 ; 3.886,51 ; 3.972,29 ; 2.962,40 ; 3.213,46 ; -   ; 12.010,44 ; 5.443,64 ; 1.726,13 ; 1.113,83 ; 1.069,26 ; 913,90 ; 1.103,30 ; 1.707,85 ; 1.492,66 ; 1.489,05 ; 2.068,05 ; 397,47 ; 760,01 ; 1.131,79 ; 1.311,49 ; 585,94 ; 34,50 ; 377,19 ; 2.871,63 ; 6.130,80 ; 969,51 ; 5.415,65 ; 8.711,77 ; 3.437,37 ; 2.355,88 ; 2.540,26 ; 1.656,28 ; 1.100,83 ; 586,65 ; 934,70 ; 1.043,49 ; 1.466,57 ; 1.344,46 ; 2.040,48 ; 1.734,27 ; 438,70 ; 9,08 ; -   ; 14,69 ; 30,58 ; 78,73 ; 162,42 ; 1.653,35 ; 5.042,97 ; 1.224,33 ; 4.461,75 ; 1.767,95 ; 1.350,85 ; 2.075,94 ; 2.066,38 ; 2.582,50 ; 3.507,23 ; 2.318,20 ; 6.205,02 ; 4.709,14 ; 14.941,26 ; 1.318,24 ; 15.425,24 ; 8.168,54 ; 6.872,91 ; 8.327,63 ; 5.572,64 ; 5.893,98 ; 4.985,49 ; 5.488,37 ; 4.373,21 ; 5.318,71 ; 2.139,72 ; 2.697,47 ; 1.948,50 ; 2.371,46 ; 1.413,14 ; 4.603,19 ; 2.823,99 ; 3.105,13 ; 1.948,99 ; 2.243,21 ; 2.218,20 ; -   ; -   ; -   ; 16.459,57 ; 6.737,80 ; 6.203,91 ; 10.100,64 ; 1.405,48 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 49.500,17 ; 4.214,56 ; 3.274,33 ; 189,00 ; -   ; -   ; 37,62 ; 83,53 ; 353,69 ; 1.147,13 ; 486,20 ; 1.557,15 ; 770,63 ; 242,24 ; -   ; -   ; -   ; -   ; 1.456,88 ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; -   ; 31,82 ; -   ; -   ; 4.221,08 ; 11.580,26 ; 12.033,35 ; 13.369,89 ; 8.017,02 ; 12.094,23 ; 7.984,72 ; 6.346,70 ; 7.334,14 ; 7.978,72 ; 11.679,87 ; 3.641,85 ; 16.144,34 ; 15.299,16 ; 18.874,44 ; 13.875,29 ; 15.991,55 ; 13.843,91 ; 8.996,46 ; 15.441,45 ; 12.878,79 ; 15.338,08 ; 16.704,26 ; 18.201,09 ; 7.641,98 ; 20.500,50 ; 19.388,70 ; 25.234,08 ; 23.229,93 ; 10.578,69 ; 12.045,34 ; 7.082,51 ; 11.415,63 ; 9.415,51 ; 8.193,68 ; 10.558,84 ; 15.708,12 ; 12.315,25 ; 993,29 ; 5.593,53 ; 5.022,57 ; 6.544,75 ; -   ; -   ; -   
